8424	-0.007445	0.061760	-0.000101	0.027922	-0.026763	0.076767
8425	-0.004360	0.061519	-0.003966	0.024733	-0.027033	0.079494
8426	-0.003498	0.061072	-0.004560	0.028564	-0.026336	0.079296
8427	-0.004675	0.059092	0.000500	0.025932	-0.023833	0.078966
8428	-0.002828	0.057225	-0.001399	0.035191	-0.022489	0.082454
8429	-0.003486	0.056474	-0.004971	0.030846	-0.021112	0.083172
8430	-0.002511	0.057662	0.002498	0.033442	-0.021315	0.083137
8431	-0.003283	0.057908	-0.000778	0.027009	-0.020888	0.086924
8432	-0.004493	0.061558	-0.001664	0.037167	-0.022184	0.088206
8433	-0.003270	0.063862	0.013118	0.029745	-0.022412	0.089507
8434	-0.001251	0.063982	0.013232	0.026900	-0.023680	0.086863
8435	0.001838	0.064653	0.002513	0.021203	-0.022099	0.081332
8436	0.000598	0.066193	0.002985	0.023367	-0.023999	0.078535
8437	-0.001264	0.066678	-0.003680	0.020916	-0.025431	0.077907
8438	0.000467	0.067370	-0.003638	0.021087	-0.024615	0.075916
8439	0.001377	0.070564	-0.000572	0.032714	-0.024242	0.073454
8440	0.002358	0.076022	-0.007227	0.022198	-0.021545	0.071330
8441	0.006658	0.079372	-0.001395	0.028220	-0.022007	0.068558
8442	0.007472	0.080540	-0.001044	0.025380	-0.024048	0.067212
8443	0.008973	0.080120	-0.010310	0.026102	-0.025651	0.066876
8444	0.010556	0.079972	-0.004428	0.027705	-0.024790	0.068230
8445	0.010893	0.079533	-0.003368	0.030089	-0.025328	0.071607
8446	0.012226	0.078645	-0.002130	0.027116	-0.024202	0.071975
8447	0.013472	0.077360	-0.007475	0.029025	-0.023644	0.073757
8448	0.018329	0.075080	-0.008154	0.026723	-0.024873	0.072843
8449	0.020874	0.072502	-0.009060	0.026188	-0.025511	0.072408
8450	0.021620	0.071809	-0.008671	0.026611	-0.024818	0.072105
8451	0.021423	0.071689	-0.004788	0.032885	-0.026470	0.074179
8452	0.020531	0.070827	-0.002578	0.031049	-0.026458	0.076593
8453	0.021973	0.071326	-0.007681	0.024522	-0.025823	0.076745
8454	0.022600	0.071053	-0.001127	0.030334	-0.026877	0.078598
8455	0.019598	0.070730	-0.005306	0.024282	-0.025742	0.080220
8456	0.018591	0.069879	-0.002399	0.025143	-0.024974	0.080005
8457	0.018132	0.067141	-0.001968	0.026368	-0.024218	0.081517
8458	0.017461	0.066165	-0.001607	0.029893	-0.025074	0.081155
8459	0.015843	0.063958	-0.004229	0.030705	-0.024024	0.082734
8460	0.015934	0.064460	0.001143	0.031577	-0.022451	0.083612
8461	0.015939	0.063217	-0.001296	0.029032	-0.020965	0.081292
8462	0.015353	0.065361	0.007707	0.028123	-0.019854	0.079575
8463	0.014724	0.068407	0.006618	0.022996	-0.015964	0.078406
8464	0.010838	0.070875	0.006696	0.036822	-0.012832	0.076732
8465	0.009069	0.071477	-0.004928	0.034824	-0.010264	0.075692
8466	0.006061	0.069809	-0.008631	0.027389	-0.006410	0.074670
8467	0.003090	0.070354	-0.002976	0.023741	-0.007079	0.075477
8468	0.002083	0.071718	0.001169	0.019702	-0.007356	0.075987
8469	0.001518	0.072154	0.001127	0.025706	-0.009128	0.077593
8470	-0.002153	0.073443	0.009305	0.026883	-0.007742	0.076561
8471	-0.002047	0.073208	-0.000737	0.025360	-0.006953	0.077009
8472	-0.004240	0.069802	-0.004833	0.022925	-0.007287	0.075378
8473	-0.007778	0.069701	0.005618	0.032771	-0.005692	0.074403
8474	-0.007997	0.070636	0.007665	0.025383	-0.001678	0.075316
8475	-0.010848	0.069612	0.007205	0.026182	0.002450	0.076179
8476	-0.013916	0.069546	0.005991	0.031469	0.004124	0.076547
8477	-0.014706	0.066927	-0.002917	0.032355	0.005547	0.076834
8478	-0.016764	0.065913	-0.010871	0.024190	0.004511	0.077837
8479	-0.017193	0.066279	-0.007148	0.023765	0.006410	0.079658
8480	-0.020402	0.065705	-0.008483	0.023425	0.008767	0.080745
8481	-0.021339	0.065457	-0.001487	0.031783	0.006050	0.079714
8482	-0.022750	0.065101	0.002781	0.036003	0.006871	0.076969
8483	-0.023311	0.066495	0.002657	0.037741	0.003903	0.075431
8484	-0.023133	0.067305	-0.012720	0.040043	0.003078	0.075700
8485	-0.020571	0.067637	-0.005144	0.038742	0.002040	0.078279
8486	-0.019873	0.067030	-0.005945	0.036159	0.002797	0.078767
8487	-0.017624	0.067555	-0.003971	0.031298	0.001836	0.081589
8488	-0.016229	0.064738	-0.005096	0.027164	-0.000680	0.082996
8489	-0.015936	0.059983	-0.005990	0.025592	-0.006913	0.085402
8490	-0.014960	0.056734	-0.010013	0.021821	-0.010187	0.087008
8491	-0.014470	0.054713	-0.005645	0.026283	-0.012944	0.090615
8492	-0.012795	0.054557	-0.008913	0.027225	-0.017678	0.091452
8493	-0.013708	0.054662	-0.013175	0.018037	-0.020147	0.090753
8494	-0.015079	0.055940	-0.010094	0.023745	-0.021549	0.090260
8495	-0.014853	0.058635	-0.009038	0.027854	-0.023344	0.089597
8496	-0.015292	0.060417	-0.006851	0.030564	-0.023423	0.090210
8497	-0.014991	0.062257	0.007891	0.030443	-0.022894	0.088885
8498	-0.012226	0.061724	0.007016	0.032840	-0.023078	0.090609
8499	-0.008127	0.061964	-0.002768	0.032722	-0.024223	0.093049
8500	-0.005887	0.061808	0.003136	0.023663	-0.025911	0.091906
8501	-0.003127	0.058356	-0.005385	0.029428	-0.025736	0.087610
8502	-0.000202	0.057396	-0.001410	0.026294	-0.027286	0.086768
8503	0.001450	0.057784	-0.005406	0.025944	-0.025485	0.089521
8504	0.004722	0.056244	-0.007784	0.029211	-0.026935	0.093916
8505	0.008393	0.056295	-0.001474	0.035297	-0.029031	0.096083
8506	0.010754	0.059901	-0.002971	0.034289	-0.031160	0.098694
8507	0.011181	0.061432	-0.000622	0.030130	-0.032846	0.099649
8508	0.011067	0.064582	0.004927	0.030495	-0.032986	0.101629
8509	0.009149	0.066462	0.004987	0.029303	-0.034334	0.103194
8510	0.008386	0.072558	0.008603	0.029053	-0.034197	0.103185
8511	0.007793	0.074974	0.007923	0.044272	-0.036650	0.103410
8512	0.010980	0.077893	0.007948	0.035026	-0.037780	0.101540
8513	0.012425	0.079097	-0.001916	0.034418	-0.039096	0.100122
8514	0.012058	0.080218	-0.000334	0.031352	-0.039863	0.096627
8515	0.010948	0.081689	0.004237	0.023130	-0.038503	0.097158
8516	0.008965	0.080074	-0.000467	0.031550	-0.037241	0.095661
8517	0.005419	0.078428	0.000741	0.030680	-0.039266	0.092085
8518	0.002927	0.078159	-0.000097	0.028581	-0.036776	0.088459
8519	0.003280	0.075782	0.001247	0.034509	-0.037672	0.085792
8520	0.001836	0.072578	-0.011033	0.026460	-0.037717	0.081300
8521	0.000242	0.068037	-0.010164	0.024455	-0.037439	0.079221
8522	-0.001988	0.064249	-0.006935	0.033900	-0.036165	0.076011
8523	-0.002333	0.060067	-0.001737	0.037476	-0.034455	0.075208
8524	-0.004197	0.057060	-0.007646	0.036077	-0.035075	0.072445
8525	-0.003605	0.057474	-0.008759	0.034181	-0.035378	0.069445
8526	-0.003445	0.060629	-0.012438	0.033817	-0.031974	0.070197
8527	-0.001596	0.058743	-0.011529	0.029112	-0.026747	0.071207
8528	-0.001551	0.055615	-0.007105	0.031243	-0.021843	0.070553
8529	0.000029	0.055321	-0.001190	0.034691	-0.019719	0.069400
8530	0.001430	0.055858	-0.002918	0.034693	-0.016557	0.068377
8531	0.001734	0.057363	-0.006751	0.023835	-0.012269	0.068472
8532	0.001594	0.060709	-0.006467	0.032154	-0.009654	0.067088
8533	0.002803	0.061065	-0.005813	0.023021	-0.006972	0.067866
8534	0.002469	0.060612	0.000297	0.025389	-0.004499	0.068028
8535	0.004913	0.060020	0.000378	0.022376	-0.003275	0.068763
8536	0.002559	0.061527	-0.003782	0.030514	-0.000568	0.068387
8537	0.001217	0.060726	0.001186	0.029018	0.001909	0.069052
8538	0.000150	0.061921	-0.012130	0.022144	0.005786	0.069277
8539	-0.002364	0.063108	-0.015424	0.028237	0.005565	0.073594
8540	-0.002813	0.066551	-0.010344	0.024704	0.003560	0.076637
8541	-0.005693	0.068831	-0.000127	0.028353	0.006657	0.078868
8542	-0.007415	0.073304	0.007615	0.024382	0.008636	0.080540
8543	-0.010225	0.077707	0.012553	0.028079	0.010736	0.080258
8544	-0.013118	0.080660	0.004537	0.026159	0.013731	0.077575
8545	-0.016475	0.084321	0.005087	0.032465	0.016245	0.079132
8546	-0.016794	0.085031	0.002350	0.025967	0.017889	0.077933
8547	-0.016183	0.085676	0.005410	0.028290	0.016351	0.077556
8548	-0.015692	0.085650	-0.006509	0.031276	0.012727	0.077971
8549	-0.017408	0.082864	-0.008476	0.019241	0.009082	0.081015
8550	-0.018204	0.081368	-0.008457	0.027360	0.007415	0.079522
8551	-0.020262	0.079963	-0.006385	0.028265	0.006010	0.078237
8552	-0.022635	0.076005	-0.002188	0.029244	0.004010	0.078235
8553	-0.022085	0.075646	-0.000123	0.030151	0.004614	0.076275
8554	-0.021810	0.075217	-0.007476	0.027932	0.003873	0.075990
8555	-0.019722	0.073410	-0.012954	0.030824	0.005288	0.074324
8556	-0.018429	0.073552	-0.001117	0.032108	0.004694	0.074662
8557	-0.019603	0.072875	-0.002043	0.029558	0.003086	0.072159
8558	-0.022227	0.073778	0.006165	0.026710	-0.000433	0.071457
8559	-0.027639	0.073955	0.003191	0.020189	-0.003257	0.072582
8560	-0.032440	0.074914	-0.002079	0.023102	-0.003755	0.073533
8561	-0.035364	0.077693	-0.002814	0.024253	-0.006683	0.074444
8562	-0.035319	0.078572	-0.006156	0.029301	-0.006880	0.076806
8563	-0.033738	0.081556	0.000922	0.021279	-0.006638	0.076460
8564	-0.031613	0.082859	0.002365	0.026896	-0.008350	0.074332
8565	-0.027272	0.085231	0.003262	0.021757	-0.009688	0.072201
8566	-0.024709	0.086973	0.000654	0.023809	-0.010469	0.070658
8567	-0.022709	0.085179	-0.001716	0.024852	-0.013166	0.069226
8568	-0.024143	0.082875	0.002342	0.028208	-0.016423	0.069867
8569	-0.023465	0.080773	0.002328	0.031314	-0.017598	0.068493
8570	-0.023500	0.079831	0.000725	0.035555	-0.020053	0.069370
8571	-0.022815	0.078916	0.004032	0.035610	-0.021591	0.071443
8572	-0.022326	0.075002	0.001267	0.036390	-0.026415	0.072797
8573	-0.019935	0.074684	-0.000623	0.031075	-0.025321	0.072800
8574	-0.018947	0.076351	-0.001023	0.026594	-0.026580	0.071688
8575	-0.016398	0.075835	0.001734	0.019812	-0.025914	0.071016
8576	-0.016692	0.076439	-0.000035	0.031023	-0.028094	0.068971
8577	-0.015465	0.078010	-0.009221	0.034161	-0.028631	0.065745
8578	-0.015551	0.078440	-0.005487	0.035417	-0.029719	0.063808
8579	-0.015976	0.078725	-0.005747	0.035098	-0.031829	0.066114
8580	-0.016719	0.079161	-0.002534	0.036815	-0.031984	0.067859
8581	-0.017015	0.080101	-0.003358	0.027713	-0.032859	0.067106
8582	-0.017452	0.081430	-0.001664	0.026161	-0.033709	0.067739
8583	-0.014363	0.079086	-0.009663	0.030898	-0.032745	0.067999
8584	-0.014028	0.078601	-0.007084	0.033663	-0.033943	0.069061
8585	-0.016404	0.076582	-0.002082	0.026210	-0.032151	0.069941
8586	-0.014464	0.074429	-0.008302	0.032244	-0.033190	0.068880
8587	-0.016173	0.074822	-0.008518	0.030392	-0.035623	0.070239
8588	-0.013374	0.071798	-0.007113	0.027416	-0.036604	0.068409
8589	-0.014819	0.069930	-0.010937	0.031353	-0.036917	0.068636
8590	-0.016995	0.066711	-0.004065	0.030659	-0.035511	0.068388
8591	-0.018084	0.068060	0.000752	0.028847	-0.034885	0.070736
8592	-0.018870	0.070358	-0.000755	0.028383	-0.032869	0.068797
8593	-0.017017	0.071848	0.004258	0.031384	-0.032854	0.070481
8594	-0.014771	0.076001	-0.001023	0.024160	-0.031370	0.070362
8595	-0.010027	0.078551	-0.006370	0.016438	-0.028567	0.072262
8596	-0.003368	0.079994	-0.001881	0.023160	-0.028347	0.075136
8597	-0.000490	0.079018	0.001560	0.024244	-0.028516	0.073561
8598	0.000703	0.080935	0.002191	0.029178	-0.025842	0.074341
8599	0.003031	0.080007	0.004108	0.024192	-0.024754	0.078871
8600	0.002719	0.079752	-0.006000	0.028435	-0.024119	0.080793
8601	0.000258	0.079145	-0.000985	0.032881	-0.023581	0.083052
8602	-0.000523	0.076753	-0.012414	0.027634	-0.026649	0.082936
8603	-0.002618	0.072151	-0.007441	0.031221	-0.030567	0.082872
8604	-0.003808	0.070457	-0.011162	0.032022	-0.033074	0.083113
8605	-0.005977	0.068481	-0.006687	0.030343	-0.036921	0.078634
8606	-0.005579	0.069659	-0.011534	0.026368	-0.037301	0.075713
8607	-0.006625	0.073045	-0.004121	0.032629	-0.036293	0.073425
8608	-0.007657	0.075370	-0.005777	0.032465	-0.037875	0.070007
8609	-0.012752	0.077686	-0.008803	0.023178	-0.037231	0.070891
8610	-0.015663	0.078134	-0.012533	0.022063	-0.036299	0.072291
8611	-0.015894	0.075111	-0.006656	0.019465	-0.038742	0.074740
8612	-0.015467	0.076193	-0.006402	0.022504	-0.038103	0.074302
8613	-0.015901	0.078994	0.004218	0.024653	-0.040914	0.074337
8614	-0.014884	0.077554	-0.004041	0.018861	-0.042308	0.069511
8615	-0.013096	0.080556	-0.000178	0.020507	-0.041612	0.069015
8616	-0.013325	0.082487	-0.005475	0.026302	-0.042149	0.069210
8617	-0.013592	0.083356	0.002985	0.025368	-0.041478	0.067899
8618	-0.013583	0.084393	0.005331	0.035296	-0.043398	0.070435
8619	-0.010936	0.086264	0.007106	0.039681	-0.041914	0.069641
8620	-0.010668	0.086307	0.001908	0.033774	-0.039899	0.069802
8621	-0.009763	0.087157	0.001460	0.036077	-0.039888	0.068596
8622	-0.007529	0.089215	0.007540	0.032484	-0.041301	0.070249
8623	-0.006375	0.092498	0.006777	0.025238	-0.038904	0.070407
8624	-0.004122	0.096290	0.006585	0.025147	-0.037798	0.072029
8625	-0.002949	0.098242	0.001106	0.027202	-0.031231	0.074803
8626	-0.001118	0.099600	-0.001765	0.032355	-0.030044	0.073795
8627	0.000132	0.098837	0.000795	0.030472	-0.030024	0.076870
8628	-0.001451	0.099853	-0.000637	0.029407	-0.028606	0.076749
8629	-0.004784	0.102973	0.004028	0.031869	-0.028245	0.077267
8630	-0.007606	0.103001	0.002095	0.037948	-0.025030	0.079936
8631	-0.009356	0.101024	0.001508	0.031643	-0.026757	0.081589
8632	-0.011545	0.100238	-0.007644	0.038373	-0.024538	0.083210
8633	-0.010782	0.100186	-0.006543	0.026189	-0.024670	0.082782
8634	-0.007311	0.101831	-0.010455	0.030077	-0.023656	0.079190
8635	-0.004880	0.100813	-0.011150	0.028480	-0.021782	0.078075
8636	-0.000674	0.097521	0.001441	0.023836	-0.022308	0.076661
8637	0.005087	0.095177	-0.005249	0.021559	-0.020375	0.073387
8638	0.008020	0.091469	-0.000948	0.030101	-0.019444	0.071002
8639	0.007874	0.089434	0.009720	0.030369	-0.017379	0.067692
8640	0.008559	0.089537	0.003705	0.024517	-0.017423	0.067498
8641	0.010039	0.086849	0.015677	0.033902	-0.017151	0.065306
8642	0.009627	0.085449	0.011432	0.027500	-0.015286	0.064744
8643	0.011226	0.085875	0.005824	0.032163	-0.016619	0.060836
8644	0.012520	0.082625	0.010943	0.033553	-0.018983	0.062152
8645	0.014153	0.078998	0.004266	0.026364	-0.019324	0.068943
8646	0.015501	0.075298	0.010805	0.037638	-0.015642	0.072958
8647	0.014946	0.070251	0.003871	0.029268	-0.014559	0.079395
8648	0.013723	0.068081	0.003706	0.028910	-0.014046	0.081013
8649	0.015143	0.064271	0.007576	0.021799	-0.012852	0.081379
8650	0.018115	0.064521	0.014044	0.031895	-0.008806	0.082863
8651	0.018368	0.065463	0.018976	0.018180	-0.007028	0.081919
8652	0.018906	0.065869	0.013882	0.028131	-0.002908	0.080851
8653	0.019293	0.067609	0.009269	0.023159	0.002129	0.076536
8654	0.017450	0.069946	0.006098	0.026451	0.006015	0.076024
8655	0.015071	0.071587	0.007020	0.026101	0.005848	0.073271
8656	0.014338	0.073097	0.000987	0.033584	0.005542	0.074941
8657	0.011598	0.073996	-0.007760	0.037703	0.006362	0.076322
8658	0.012079	0.073519	0.002461	0.030842	0.006022	0.078195
8659	0.011227	0.072524	0.007173	0.034836	0.005776	0.080460
8660	0.012024	0.069654	0.001781	0.033743	0.004775	0.081022
8661	0.015067	0.067838	-0.000662	0.033438	0.002531	0.083323
8662	0.013944	0.068027	0.003598	0.039323	0.000596	0.082042
8663	0.016197	0.069373	0.001698	0.025890	-0.004117	0.083023
8664	0.019861	0.069254	-0.005545	0.030569	-0.007470	0.081001
8665	0.021138	0.069964	0.000638	0.031987	-0.010618	0.080913
8666	0.021660	0.069878	0.002361	0.029746	-0.013597	0.078714
8667	0.023184	0.067665	-0.003699	0.031106	-0.017737	0.074037
8668	0.022849	0.068683	-0.005896	0.022596	-0.021701	0.071405
8669	0.025093	0.070321	-0.007209	0.026390	-0.023214	0.070851
8670	0.023770	0.073456	-0.008105	0.025662	-0.025636	0.070371
8671	0.021650	0.076746	0.005097	0.032617	-0.028173	0.068641
8672	0.024820	0.077944	0.005045	0.030040	-0.031859	0.067273
8673	0.027788	0.076011	-0.005224	0.037265	-0.028930	0.067635
8674	0.029171	0.075388	0.003682	0.027904	-0.028770	0.069338
8675	0.027430	0.074315	-0.005535	0.030568	-0.027755	0.070063
8676	0.026288	0.071795	-0.004740	0.035936	-0.028617	0.069479
8677	0.028669	0.070108	-0.006876	0.034135	-0.029343	0.070047
8678	0.029889	0.068277	0.003820	0.030253	-0.027288	0.069603
8679	0.031059	0.070875	0.003058	0.029913	-0.026006	0.068771
8680	0.032132	0.069456	0.003801	0.033841	-0.024733	0.067786
8681	0.030144	0.072178	-0.006812	0.037281	-0.024955	0.066323
8682	0.030096	0.075160	-0.010590	0.027756	-0.026893	0.063881
8683	0.029603	0.081559	-0.003723	0.028896	-0.025764	0.060906
8684	0.029542	0.084064	-0.007572	0.036175	-0.025356	0.060322
8685	0.027707	0.086263	-0.002759	0.032604	-0.023753	0.060683
8686	0.026659	0.088820	-0.007297	0.027690	-0.022602	0.061644
8687	0.022002	0.090322	0.002024	0.031988	-0.022593	0.060711
8688	0.019759	0.094287	0.011164	0.025182	-0.020704	0.057983
8689	0.018402	0.095037	0.008068	0.030691	-0.021597	0.057998
8690	0.021060	0.096010	0.004058	0.031291	-0.020649	0.056598
8691	0.024256	0.096501	-0.000178	0.029304	-0.020462	0.055720
8692	0.025694	0.094518	0.007937	0.023129	-0.016872	0.056475
8693	0.025023	0.091753	-0.003851	0.020527	-0.013995	0.057827
8694	0.023846	0.092547	-0.004743	0.025522	-0.012583	0.059962
8695	0.025722	0.090119	-0.003023	0.026034	-0.013042	0.061420
8696	0.024485	0.087681	0.008718	0.038866	-0.011219	0.060764
8697	0.021098	0.084442	-0.006216	0.035286	-0.012256	0.062903
8698	0.018930	0.082881	0.000175	0.033327	-0.013828	0.063643
8699	0.018414	0.082966	0.010509	0.030776	-0.016330	0.063623
8700	0.018881	0.081883	0.003487	0.033114	-0.018041	0.062219
8701	0.019241	0.080040	0.008271	0.029192	-0.020103	0.062115
8702	0.021722	0.079456	0.001726	0.033599	-0.019212	0.061449
8703	0.023373	0.077317	-0.000856	0.030165	-0.018212	0.063103
8704	0.024886	0.076175	0.000997	0.023828	-0.017516	0.063732
8705	0.026187	0.075403	0.004687	0.031106	-0.014190	0.065812
8706	0.025644	0.071945	0.002292	0.039384	-0.011962	0.067789
8707	0.024374	0.071080	-0.007713	0.037701	-0.010929	0.069744
8708	0.023164	0.070147	-0.008903	0.027764	-0.007077	0.068089
8709	0.022189	0.067991	-0.001694	0.030240	-0.003694	0.069264
8710	0.020722	0.063815	0.003634	0.025998	-0.003717	0.070952
8711	0.017726	0.059657	-0.008436	0.028613	-0.002411	0.071004
8712	0.015228	0.055085	-0.007760	0.032007	0.000529	0.070414
8713	0.012871	0.054165	-0.001830	0.035857	0.002651	0.069818
8714	0.011411	0.053003	0.005604	0.030046	0.004094	0.069120
8715	0.008901	0.053389	-0.002191	0.028139	0.006561	0.074038
8716	0.008760	0.053645	0.002766	0.028678	0.008493	0.076135
8717	0.006053	0.053909	-0.000748	0.022077	0.010934	0.077758
8718	0.003893	0.052248	0.010789	0.028659	0.012877	0.079364
8719	0.000932	0.054091	0.011600	0.025668	0.011679	0.079168
8720	0.002059	0.058374	0.004811	0.029817	0.015352	0.078607
8721	0.002855	0.062125	0.009005	0.028552	0.017914	0.081037
8722	0.000511	0.063211	0.005451	0.030201	0.020337	0.080316
8723	-0.000634	0.064172	0.001178	0.023008	0.023424	0.080762
8724	-0.001306	0.065284	0.010239	0.034658	0.024766	0.080666
8725	-0.003722	0.066380	-0.001475	0.027559	0.024589	0.083057
8726	-0.004621	0.066786	-0.002347	0.027256	0.020873	0.086020
8727	-0.006304	0.066803	0.000160	0.028271	0.019552	0.087648
8728	-0.005244	0.064352	0.005630	0.030376	0.019096	0.089149
8729	-0.003942	0.062501	0.002636	0.031604	0.018975	0.091580
8730	-0.002417	0.062627	0.009757	0.033809	0.015458	0.091892
8731	0.001409	0.063624	0.011373	0.021568	0.012353	0.090556
8732	0.005699	0.065294	0.002386	0.028456	0.010603	0.087761
8733	0.006714	0.063613	0.003210	0.030339	0.011019	0.085714
8734	0.008209	0.062452	0.003000	0.029858	0.009838	0.082755
8735	0.009411	0.062968	0.009894	0.029546	0.010196	0.082099
8736	0.007708	0.065007	0.003663	0.042610	0.010788	0.081693
8737	0.003615	0.067049	0.008348	0.037627	0.009856	0.081627
8738	-0.001203	0.066959	0.012280	0.040597	0.008450	0.082533
8739	-0.007907	0.067408	0.000445	0.032414	0.003107	0.083157
8740	-0.008739	0.067061	-0.006740	0.024607	-0.005241	0.079514
8741	-0.008033	0.066605	-0.003357	0.030053	-0.011282	0.075891
8742	-0.008040	0.065237	0.001551	0.027799	-0.014061	0.073199
8743	-0.009476	0.061455	0.001677	0.025337	-0.016477	0.073416
8744	-0.011693	0.059252	0.002192	0.022913	-0.016882	0.072664
8745	-0.013055	0.059250	0.005858	0.026841	-0.016937	0.075066
8746	-0.016141	0.061696	0.007411	0.020484	-0.017723	0.073541
8747	-0.019645	0.063813	0.005419	0.025416	-0.021586	0.073298
8748	-0.021073	0.063391	0.014860	0.029743	-0.023760	0.073616
8749	-0.022877	0.063665	0.015497	0.032384	-0.026215	0.073846
8750	-0.027091	0.063465	0.013501	0.027948	-0.030446	0.071715
8751	-0.030202	0.064673	0.015627	0.032101	-0.032818	0.068722
8752	-0.032492	0.063470	0.009774	0.034680	-0.034057	0.068773
8753	-0.036185	0.063736	0.012853	0.029618	-0.031427	0.071423
8754	-0.036299	0.065258	0.008114	0.032121	-0.034345	0.073588
8755	-0.034777	0.066611	0.003621	0.022754	-0.034623	0.078178
8756	-0.033263	0.065384	0.008599	0.023205	-0.034829	0.083628
8757	-0.032837	0.067106	0.007481	0.023964	-0.032825	0.084668
8758	-0.033057	0.068071	0.008803	0.029223	-0.032574	0.085862
8759	-0.033247	0.068775	0.002726	0.033144	-0.034277	0.089565
8760	-0.033238	0.067369	0.001922	0.024203	-0.033316	0.092559
